      1 13 3 47.496299 13 3 47.496299 9000
      2 13 3 47.506452 13 3 47.506452 9000
      3 13 3 47.516396 13 3 47.516396 9000
      4 13 3 47.526392 13 3 47.526392 9000
      5 13 3 47.536402 13 3 47.536402 9000
      6 13 3 47.546410 13 3 47.546410 9000
      7 13 3 47.556398 13 3 47.556398 9000
      8 13 3 47.566459 13 3 47.566459 9000
      9 13 3 47.576464 13 3 47.576464 9000
     10 13 3 47.586471 13 3 47.586471 9000
     11 13 3 47.596469 13 3 47.596469 9000
     12 13 3 47.606467 13 3 47.606467 9000
     13 13 3 47.616391 13 3 47.616391 9000
     14 13 3 47.626403 13 3 47.626403 9000
     15 13 3 47.636384 13 3 47.636384 9000
     16 13 3 47.646948 13 3 47.646948 9000
     17 13 3 47.656436 13 3 47.656436 9000
     18 13 3 47.666480 13 3 47.666480 9000
     19 13 3 47.676465 13 3 47.676465 9000
     20 13 3 47.686509 13 3 47.686509 9000
     21 13 3 47.696480 13 3 47.696480 9000
     22 13 3 47.706482 13 3 47.706482 9000
     23 13 3 47.716472 13 3 47.716472 9000
     24 13 3 47.726401 13 3 47.726401 9000
     25 13 3 47.736443 13 3 47.736443 9000
     26 13 3 47.746408 13 3 47.746408 9000
     27 13 3 47.756408 13 3 47.756408 9000
     28 13 3 47.766401 13 3 47.766401 9000
     29 13 3 47.776406 13 3 47.776406 9000
     30 13 3 47.786447 13 3 47.786447 9000
     31 13 3 47.796469 13 3 47.796469 9000
     32 13 3 47.806480 13 3 47.806480 9000
     33 13 3 47.816412 13 3 47.816412 9000
     34 13 3 47.826400 13 3 47.826400 9000
     35 13 3 47.836373 13 3 47.836373 9000
     36 13 3 47.846584 13 3 47.846584 9000
     37 13 3 47.856465 13 3 47.856465 9000
     38 13 3 47.866478 13 3 47.866478 9000
     39 13 3 47.876471 13 3 47.876471 9000
     40 13 3 47.886488 13 3 47.886488 9000
     41 13 3 47.896582 13 3 47.896582 9000
     42 13 3 47.906481 13 3 47.906481 9000
     43 13 3 47.916446 13 3 47.916446 9000
     44 13 3 47.926400 13 3 47.926400 9000
     45 13 3 47.936402 13 3 47.936402 9000
     46 13 3 47.946404 13 3 47.946404 9000
     47 13 3 47.956406 13 3 47.956406 9000
     48 13 3 47.966400 13 3 47.966400 9000
     49 13 3 47.976443 13 3 47.976443 9000
     50 13 3 47.986477 13 3 47.986477 9000
     51 13 3 47.996447 13 3 47.996447 9000
     52 13 3 48.007128 13 3 48.007128 9000
     53 13 3 48.016587 13 3 48.016587 9000
     54 13 3 48.026466 13 3 48.026466 9000
     55 13 3 48.036411 13 3 48.036411 9000
     56 13 3 48.046698 13 3 48.046698 9000
     57 13 3 48.056550 13 3 48.056550 9000
     58 13 3 48.066470 13 3 48.066470 9000
     59 13 3 48.076481 13 3 48.076481 9000
     60 13 3 48.086477 13 3 48.086477 9000
     61 13 3 48.096407 13 3 48.096407 9000
     62 13 3 48.106464 13 3 48.106464 9000
     63 13 3 48.116528 13 3 48.116528 9000
     64 13 3 48.126466 13 3 48.126466 9000
     65 13 3 48.136428 13 3 48.136428 9000
     66 13 3 48.146413 13 3 48.146413 9000
     67 13 3 48.156436 13 3 48.156436 9000
     68 13 3 48.166409 13 3 48.166409 9000
     69 13 3 48.176763 13 3 48.176763 9000
     70 13 3 48.186444 13 3 48.186444 9000
     71 13 3 48.196457 13 3 48.196457 9000
     72 13 3 48.206465 13 3 48.206465 9000
     73 13 3 48.216411 13 3 48.216411 9000
     74 13 3 48.226385 13 3 48.226385 9000
