      1 13 11 53.151766 13 11 53.151766 8900
      2 13 11 53.161951 13 11 53.161951 8900
      3 13 11 53.173011 13 11 53.173011 8900
      4 13 11 53.181961 13 11 53.181961 8900
      5 13 11 53.191873 13 11 53.191873 8900
      6 13 11 53.201864 13 11 53.201864 8900
      7 13 11 53.211863 13 11 53.211863 8900
      8 13 11 53.221865 13 11 53.221865 8900
      9 13 11 53.231861 13 11 53.231861 8900
     10 13 11 53.241863 13 11 53.241863 8900
     11 13 11 53.251866 13 11 53.251866 8900
     12 13 11 53.261884 13 11 53.261884 8900
     13 13 11 53.271940 13 11 53.271940 8900
     14 13 11 53.281841 13 11 53.281841 8900
     15 13 11 53.292025 13 11 53.292025 8900
     16 13 11 53.301903 13 11 53.301903 8900
     17 13 11 53.312032 13 11 53.312032 8900
     18 13 11 53.321981 13 11 53.321981 8900
     19 13 11 53.331974 13 11 53.331974 8900
     20 13 11 53.341929 13 11 53.341929 8900
     21 13 11 53.351933 13 11 53.351933 8900
     22 13 11 53.362076 13 11 53.362076 8900
     23 13 11 53.371985 13 11 53.371985 8900
     24 13 11 53.382016 13 11 53.382016 8900
     25 13 11 53.391933 13 11 53.391933 8900
     26 13 11 53.401887 13 11 53.401887 8900
     27 13 11 53.412080 13 11 53.412080 8900
     28 13 11 53.422255 13 11 53.422255 8900
     29 13 11 53.431890 13 11 53.431890 8900
     30 13 11 53.442000 13 11 53.442000 8900
     31 13 11 53.451855 13 11 53.451855 8900
     32 13 11 53.461910 13 11 53.461910 8900
     33 13 11 53.471950 13 11 53.471950 8900
     34 13 11 53.482041 13 11 53.482041 8900
     35 13 11 53.492179 13 11 53.492179 8900
     36 13 11 53.501902 13 11 53.501902 8900
     37 13 11 53.512118 13 11 53.512118 8900
     38 13 11 53.521915 13 11 53.521915 8900
     39 13 11 53.532648 13 11 53.532648 8900
     40 13 11 53.541907 13 11 53.541907 8900
     41 13 11 53.551952 13 11 53.551952 8900
     42 13 11 53.561967 13 11 53.561967 8900
     43 13 11 53.571922 13 11 53.571922 8900
     44 13 11 53.581983 13 11 53.581983 8900
     45 13 11 53.591867 13 11 53.591867 8900
     46 13 11 53.601954 13 11 53.601954 8900
     47 13 11 53.611970 13 11 53.611970 8900
     48 13 11 53.621991 13 11 53.621991 8900
     49 13 11 53.631866 13 11 53.631866 8900
     50 13 11 53.641865 13 11 53.641865 8900
     51 13 11 53.651865 13 11 53.651865 8900
     52 13 11 53.661965 13 11 53.661965 8900
     53 13 11 53.672012 13 11 53.672012 8900
     54 13 11 53.682022 13 11 53.682022 8900
     55 13 11 53.691930 13 11 53.691930 8900
     56 13 11 53.701937 13 11 53.701937 8900
     57 13 11 53.711930 13 11 53.711930 8900
     58 13 11 53.721874 13 11 53.721874 8900
     59 13 11 53.731862 13 11 53.731862 8900
     60 13 11 53.741968 13 11 53.741968 8900
     61 13 11 53.751925 13 11 53.751925 8900
     62 13 11 53.761983 13 11 53.761983 8900
     63 13 11 53.771926 13 11 53.771926 8900
     64 13 11 53.781972 13 11 53.781972 8900
     65 13 11 53.791921 13 11 53.791921 8900
     66 13 11 53.801924 13 11 53.801924 8900
     67 13 11 53.811855 13 11 53.811855 8900
     68 13 11 53.821863 13 11 53.821863 8900
     69 13 11 53.831865 13 11 53.831865 8900
     70 13 11 53.841852 13 11 53.841852 8900
     71 13 11 53.851851 13 11 53.851851 8900
     72 13 11 53.861874 13 11 53.861874 8900
     73 13 11 53.871929 13 11 53.871929 8900
     74 13 11 53.881985 13 11 53.881985 8900
     75 13 11 53.892085 13 11 53.892085 8900
     76 13 11 53.901935 13 11 53.901935 8900
     77 13 11 53.911931 13 11 53.911931 8900
     78 13 11 53.921872 13 11 53.921872 8900
     79 13 11 53.931989 13 11 53.931989 8900
     80 13 11 53.941983 13 11 53.941983 8900
     81 13 11 53.951959 13 11 53.951959 8900
     82 13 11 53.961933 13 11 53.961933 8900
     83 13 11 53.971949 13 11 53.971949 8900
     84 13 11 53.981934 13 11 53.981934 8900
     85 13 11 53.991933 13 11 53.991933 8900
     86 13 11 54.002782 13 11 54.002782 8900
     87 13 11 54.011892 13 11 54.011892 8900
     88 13 11 54.022056 13 11 54.022056 8900
     89 13 11 54.031827 13 11 54.031827 8900
     90 13 11 54.041888 13 11 54.041888 8900
     91 13 11 54.053359 13 11 54.053359 8900
     92 13 11 54.061894 13 11 54.061894 8900
     93 13 11 54.071938 13 11 54.071938 8900
     94 13 11 54.081938 13 11 54.081938 8900
     95 13 11 54.091939 13 11 54.091939 8900
     96 13 11 54.101989 13 11 54.101989 8900
     97 13 11 54.111930 13 11 54.111930 8900
     98 13 11 54.121983 13 11 54.121983 8900
     99 13 11 54.131864 13 11 54.131864 8900
    100 13 11 54.141990 13 11 54.141990 8900
    101 13 11 54.151969 13 11 54.151969 8900
