      1 13 13 18.361484 13 13 18.361484 9600
      2 13 13 18.371575 13 13 18.371575 9600
      3 13 13 18.381575 13 13 18.381575 9600
      4 13 13 18.391570 13 13 18.391570 9600
      5 13 13 18.401589 13 13 18.401589 9600
      6 13 13 18.411612 13 13 18.411612 9600
      7 13 13 18.421613 13 13 18.421613 9600
      8 13 13 18.431591 13 13 18.431591 9600
      9 13 13 18.441611 13 13 18.441611 9600
     10 13 13 18.451588 13 13 18.451588 9600
     11 13 13 18.461770 13 13 18.461770 9600
     12 13 13 18.471717 13 13 18.471717 9600
     13 13 13 18.481653 13 13 18.481653 9600
     14 13 13 18.491731 13 13 18.491731 9600
     15 13 13 18.501626 13 13 18.501626 9600
     16 13 13 18.511668 13 13 18.511668 9600
     17 13 13 18.522538 13 13 18.522538 9600
     18 13 13 18.531660 13 13 18.531660 9600
     19 13 13 18.541667 13 13 18.541667 9600
     20 13 13 18.551639 13 13 18.551639 9600
     21 13 13 18.561621 13 13 18.561621 9600
     22 13 13 18.571584 13 13 18.571584 9600
     23 13 13 18.581579 13 13 18.581579 9600
     24 13 13 18.591581 13 13 18.591581 9600
     25 13 13 18.601580 13 13 18.601580 9600
     26 13 13 18.611543 13 13 18.611543 9600
     27 13 13 18.621580 13 13 18.621580 9600
     28 13 13 18.631581 13 13 18.631581 9600
     29 13 13 18.641587 13 13 18.641587 9600
     30 13 13 18.651565 13 13 18.651565 9600
     31 13 13 18.661616 13 13 18.661616 9600
     32 13 13 18.671869 13 13 18.671869 9600
     33 13 13 18.681723 13 13 18.681723 9600
     34 13 13 18.691662 13 13 18.691662 9600
     35 13 13 18.701661 13 13 18.701661 9600
     36 13 13 18.711655 13 13 18.711655 9600
     37 13 13 18.721744 13 13 18.721744 9600
     38 13 13 18.731670 13 13 18.731670 9600
     39 13 13 18.741879 13 13 18.741879 9600
     40 13 13 18.751623 13 13 18.751623 9600
     41 13 13 18.761696 13 13 18.761696 9600
     42 13 13 18.771650 13 13 18.771650 9600
     43 13 13 18.781708 13 13 18.781708 9600
     44 13 13 18.791584 13 13 18.791584 9600
     45 13 13 18.801580 13 13 18.801580 9600
     46 13 13 18.811585 13 13 18.811585 9600
     47 13 13 18.821583 13 13 18.821583 9600
     48 13 13 18.831589 13 13 18.831589 9600
     49 13 13 18.841583 13 13 18.841583 9600
     50 13 13 18.851600 13 13 18.851600 9600
     51 13 13 18.861589 13 13 18.861589 9600
     52 13 13 18.872589 13 13 18.872589 9600
     53 13 13 18.882328 13 13 18.882328 9600
     54 13 13 18.892344 13 13 18.892344 9600
     55 13 13 18.901695 13 13 18.901695 9600
     56 13 13 18.911729 13 13 18.911729 9600
     57 13 13 18.921759 13 13 18.921759 9600
     58 13 13 18.931584 13 13 18.931584 9600
     59 13 13 18.941617 13 13 18.941617 9600
     60 13 13 18.951608 13 13 18.951608 9600
     61 13 13 18.961660 13 13 18.961660 9600
     62 13 13 18.971648 13 13 18.971648 9600
     63 13 13 18.981711 13 13 18.981711 9600
     64 13 13 18.991606 13 13 18.991606 9600
     65 13 13 19.001594 13 13 19.001594 9600
     66 13 13 19.011579 13 13 19.011579 9600
     67 13 13 19.021581 13 13 19.021581 9600
     68 13 13 19.031580 13 13 19.031580 9600
     69 13 13 19.041529 13 13 19.041529 9600
     70 13 13 19.051625 13 13 19.051625 9600
     71 13 13 19.061567 13 13 19.061567 9600
     72 13 13 19.071604 13 13 19.071604 9600
     73 13 13 19.081561 13 13 19.081561 9600
     74 13 13 19.091696 13 13 19.091696 9600
     75 13 13 19.101668 13 13 19.101668 9600
     76 13 13 19.111650 13 13 19.111650 9600
     77 13 13 19.121697 13 13 19.121697 9600
     78 13 13 19.132152 13 13 19.132152 9600
     79 13 13 19.141629 13 13 19.141629 9600
     80 13 13 19.151648 13 13 19.151648 9600
     81 13 13 19.161646 13 13 19.161646 9600
     82 13 13 19.171582 13 13 19.171582 9600
     83 13 13 19.181577 13 13 19.181577 9600
     84 13 13 19.191586 13 13 19.191586 9600
     85 13 13 19.201651 13 13 19.201651 9600
     86 13 13 19.211580 13 13 19.211580 9600
     87 13 13 19.221582 13 13 19.221582 9600
     88 13 13 19.231580 13 13 19.231580 9600
     89 13 13 19.241582 13 13 19.241582 9600
     90 13 13 19.251581 13 13 19.251581 9600
     91 13 13 19.261580 13 13 19.261580 9600
     92 13 13 19.271633 13 13 19.271633 9600
     93 13 13 19.282046 13 13 19.282046 9600
     94 13 13 19.291540 13 13 19.291540 9600
     95 13 13 19.301663 13 13 19.301663 9600
     96 13 13 19.311651 13 13 19.311651 9600
     97 13 13 19.322068 13 13 19.322068 9600
     98 13 13 19.332193 13 13 19.332193 9600
     99 13 13 19.341716 13 13 19.341716 9600
    100 13 13 19.351656 13 13 19.351656 9600
    101 13 13 19.361647 13 13 19.361647 9600
    102 13 13 19.371597 13 13 19.371597 9600
    103 13 13 19.381709 13 13 19.381709 9600
    104 13 13 19.391607 13 13 19.391607 9600
    105 13 13 19.401588 13 13 19.401588 9600
    106 13 13 19.411581 13 13 19.411581 9600
    107 13 13 19.421580 13 13 19.421580 9600
    108 13 13 19.431581 13 13 19.431581 9600
    109 13 13 19.441580 13 13 19.441580 9600
    110 13 13 19.451579 13 13 19.451579 9600
    111 13 13 19.461580 13 13 19.461580 9600
    112 13 13 19.471581 13 13 19.471581 9600
    113 13 13 19.481754 13 13 19.481754 9600
    114 13 13 19.491582 13 13 19.491582 9600
    115 13 13 19.501667 13 13 19.501667 9600
    116 13 13 19.511603 13 13 19.511603 9600
    117 13 13 19.521730 13 13 19.521730 9600
    118 13 13 19.531832 13 13 19.531832 9600
    119 13 13 19.541671 13 13 19.541671 9600
    120 13 13 19.551704 13 13 19.551704 9600
    121 13 13 19.562207 13 13 19.562207 9600
    122 13 13 19.571705 13 13 19.571705 9600
    123 13 13 19.581641 13 13 19.581641 9600
    124 13 13 19.591640 13 13 19.591640 9600
    125 13 13 19.601711 13 13 19.601711 9600
    126 13 13 19.611710 13 13 19.611710 9600
    127 13 13 19.621631 13 13 19.621631 9600
    128 13 13 19.631806 13 13 19.631806 9600
    129 13 13 19.642026 13 13 19.642026 9600
    130 13 13 19.651613 13 13 19.651613 9600
    131 13 13 19.661590 13 13 19.661590 9600
    132 13 13 19.671592 13 13 19.671592 9600
    133 13 13 19.681667 13 13 19.681667 9600
    134 13 13 19.691672 13 13 19.691672 9600
    135 13 13 19.701619 13 13 19.701619 9600
    136 13 13 19.711719 13 13 19.711719 9600
    137 13 13 19.721698 13 13 19.721698 9600
