      1 13 2 10.463319 13 2 10.463319 8200
      2 13 2 10.473437 13 2 10.473437 8200
      3 13 2 10.483416 13 2 10.483416 8200
      4 13 2 10.493453 13 2 10.493453 8200
      5 13 2 10.504253 13 2 10.504253 8200
      6 13 2 10.513417 13 2 10.513417 8200
      7 13 2 10.523422 13 2 10.523422 8200
      8 13 2 10.533447 13 2 10.533447 8200
      9 13 2 10.544078 13 2 10.544078 8200
     10 13 2 10.554227 13 2 10.554227 8200
     11 13 2 10.563447 13 2 10.563447 8200
     12 13 2 10.573446 13 2 10.573446 8200
     13 13 2 10.583410 13 2 10.583410 8200
     14 13 2 10.593436 13 2 10.593436 8200
     15 13 2 10.603433 13 2 10.603433 8200
     16 13 2 10.614160 13 2 10.614160 8200
     17 13 2 10.623433 13 2 10.623433 8200
     18 13 2 10.633464 13 2 10.633464 8200
     19 13 2 10.643480 13 2 10.643480 8200
     20 13 2 10.653449 13 2 10.653449 8200
     21 13 2 10.663415 13 2 10.663415 8200
     22 13 2 10.673406 13 2 10.673406 8200
     23 13 2 10.683450 13 2 10.683450 8200
     24 13 2 10.693424 13 2 10.693424 8200
     25 13 2 10.703443 13 2 10.703443 8200
     26 13 2 10.713430 13 2 10.713430 8200
     27 13 2 10.723435 13 2 10.723435 8200
     28 13 2 10.733492 13 2 10.733492 8200
     29 13 2 10.743456 13 2 10.743456 8200
     30 13 2 10.753434 13 2 10.753434 8200
     31 13 2 10.763441 13 2 10.763441 8200
     32 13 2 10.773436 13 2 10.773436 8200
     33 13 2 10.783436 13 2 10.783436 8200
     34 13 2 10.793466 13 2 10.793466 8200
     35 13 2 10.803430 13 2 10.803430 8200
     36 13 2 10.813456 13 2 10.813456 8200
     37 13 2 10.823453 13 2 10.823453 8200
     38 13 2 10.833425 13 2 10.833425 8200
     39 13 2 10.843427 13 2 10.843427 8200
     40 13 2 10.853446 13 2 10.853446 8200
     41 13 2 10.863436 13 2 10.863436 8200
     42 13 2 10.873438 13 2 10.873438 8200
     43 13 2 10.883452 13 2 10.883452 8200
     44 13 2 10.893475 13 2 10.893475 8200
     45 13 2 10.903444 13 2 10.903444 8200
     46 13 2 10.913444 13 2 10.913444 8200
     47 13 2 10.923434 13 2 10.923434 8200
     48 13 2 10.933462 13 2 10.933462 8200
     49 13 2 10.943436 13 2 10.943436 8200
     50 13 2 10.953433 13 2 10.953433 8200
     51 13 2 10.963461 13 2 10.963461 8200
     52 13 2 10.973433 13 2 10.973433 8200
     53 13 2 10.983496 13 2 10.983496 8200
     54 13 2 10.993423 13 2 10.993423 8200
     55 13 2 11.003462 13 2 11.003462 8200
     56 13 2 11.013448 13 2 11.013448 8200
     57 13 2 11.023441 13 2 11.023441 8200
     58 13 2 11.033428 13 2 11.033428 8200
     59 13 2 11.043447 13 2 11.043447 8200
     60 13 2 11.053423 13 2 11.053423 8200
     61 13 2 11.064204 13 2 11.064204 8200
     62 13 2 11.073437 13 2 11.073437 8200
     63 13 2 11.084215 13 2 11.084215 8200
     64 13 2 11.093443 13 2 11.093443 8200
     65 13 2 11.104191 13 2 11.104191 8200
