      1 13 17 33.440961 13 17 33.455229 11700
      2 13 17 33.451042 13 17 33.464987 11700
      3 13 17 33.461027 13 17 33.474843 11700
      4 13 17 33.471086 13 17 33.484709 11700
      5 13 17 33.481071 13 17 33.494557 11700
      6 13 17 33.491050 13 17 33.504446 11700
      7 13 17 33.501071 13 17 33.514311 11700
      8 13 17 33.511065 13 17 33.524216 11700
      9 13 17 33.521065 13 17 33.534092 11700
     10 13 17 33.531064 13 17 33.543965 11700
     11 13 17 33.541015 13 17 33.553834 11700
     12 13 17 33.551036 13 17 33.563707 11700
     13 13 17 33.561098 13 17 33.573563 11700
     14 13 17 33.571049 13 17 33.583437 11700
     15 13 17 33.581037 13 17 33.593358 11700
     16 13 17 33.591068 13 17 33.603208 11700
     17 13 17 33.601076 13 17 33.613076 11700
     18 13 17 33.611063 13 17 33.622978 11700
     19 13 17 33.621060 13 17 33.632854 11700
     20 13 17 33.631068 13 17 33.642825 11700
     21 13 17 33.641075 13 17 33.652726 11700
     22 13 17 33.651060 13 17 33.662691 11700
     23 13 17 33.661068 13 17 33.672697 11700
     24 13 17 33.671061 13 17 33.682690 11700
     25 13 17 33.681060 13 17 33.692722 11700
     26 13 17 33.691065 13 17 33.702699 11700
     27 13 17 33.701076 13 17 33.712704 11700
     28 13 17 33.711058 13 17 33.722683 11700
     29 13 17 33.721060 13 17 33.732694 11700
     30 13 17 33.731048 13 17 33.742674 11700
     31 13 17 33.741128 13 17 33.752738 11700
     32 13 17 33.750996 13 17 33.762686 11700
     33 13 17 33.761035 13 17 33.772722 11700
     34 13 17 33.771059 13 17 33.782696 11700
     35 13 17 33.781148 13 17 33.792788 11700
     36 13 17 33.791061 13 17 33.802706 11700
     37 13 17 33.801147 13 17 33.812803 11700
     38 13 17 33.811067 13 17 33.822724 11700
     39 13 17 33.821061 13 17 33.832765 11700
     40 13 17 33.831131 13 17 33.842775 11700
     41 13 17 33.841059 13 17 33.852753 11700
     42 13 17 33.851066 13 17 33.862710 11700
     43 13 17 33.861064 13 17 33.872720 11700
     44 13 17 33.871063 13 17 33.882730 11700
     45 13 17 33.881064 13 17 33.892811 11700
     46 13 17 33.891064 13 17 33.902698 11700
     47 13 17 33.901060 13 17 33.912689 11700
     48 13 17 33.911059 13 17 33.922696 11700
     49 13 17 33.921059 13 17 33.932687 11700
     50 13 17 33.931058 13 17 33.948664 11700
     51 13 17 33.941060 13 17 33.958494 11700
     52 13 17 33.951017 13 17 33.968291 11700
     53 13 17 33.961100 13 17 33.978195 11700
     54 13 17 33.971071 13 17 33.987954 11700
     55 13 17 33.981109 13 17 33.997934 11700
     56 13 17 33.991087 13 17 34.007815 11700
     57 13 17 34.001085 13 17 34.017682 11700
     58 13 17 34.011068 13 17 34.027557 11700
     59 13 17 34.021101 13 17 34.037500 11700
     60 13 17 34.031067 13 17 34.047375 11700
     61 13 17 34.041066 13 17 34.057273 11700
     62 13 17 34.051067 13 17 34.067104 11700
     63 13 17 34.061014 13 17 34.076957 11700
     64 13 17 34.071066 13 17 34.086807 11700
     65 13 17 34.081127 13 17 34.096729 11700
     66 13 17 34.091065 13 17 34.106600 11700
     67 13 17 34.101063 13 17 34.116481 11700
     68 13 17 34.111049 13 17 34.126350 11700
     69 13 17 34.121065 13 17 34.136158 11700
     70 13 17 34.131067 13 17 34.146037 11700
     71 13 17 34.141063 13 17 34.156058 11700
     72 13 17 34.151023 13 17 34.165889 11700
     73 13 17 34.161068 13 17 34.175660 11700
     74 13 17 34.171111 13 17 34.185577 11700
     75 13 17 34.181069 13 17 34.195470 11700
     76 13 17 34.191029 13 17 34.205382 11700
     77 13 17 34.201065 13 17 34.215246 11700
     78 13 17 34.211064 13 17 34.225105 11700
     79 13 17 34.221072 13 17 34.234957 11700
     80 13 17 34.231067 13 17 34.244784 11700
     81 13 17 34.241067 13 17 34.254685 11700
     82 13 17 34.251069 13 17 34.264623 11700
     83 13 17 34.261082 13 17 34.274585 11700
     84 13 17 34.271045 13 17 34.284303 11700
     85 13 17 34.281112 13 17 34.294229 11700
     86 13 17 34.290995 13 17 34.304104 11700
     87 13 17 34.301062 13 17 34.313980 11700
     88 13 17 34.311064 13 17 34.323852 11700
     89 13 17 34.321067 13 17 34.336697 11700
     90 13 17 34.331073 13 17 34.343584 11700
     91 13 17 34.341030 13 17 34.353470 11700
     92 13 17 34.351035 13 17 34.363286 11700
     93 13 17 34.361001 13 17 34.373148 11700
     94 13 17 34.371070 13 17 34.383070 11700
     95 13 17 34.381068 13 17 34.392905 11700
     96 13 17 34.391063 13 17 34.402774 11700
     97 13 17 34.401066 13 17 34.412714 11700
     98 13 17 34.411060 13 17 34.422687 11700
     99 13 17 34.421059 13 17 34.432684 11700
    100 13 17 34.431069 13 17 34.448666 11700
    101 13 17 34.441060 13 17 34.458550 11700
    102 13 17 34.451065 13 17 34.468420 11700
    103 13 17 34.461064 13 17 34.478248 11700
    104 13 17 34.471074 13 17 34.487988 11700
    105 13 17 34.481101 13 17 34.497943 11700
    106 13 17 34.491117 13 17 34.507801 11700
    107 13 17 34.501083 13 17 34.517687 11700
    108 13 17 34.511076 13 17 34.527565 11700
    109 13 17 34.521090 13 17 34.537441 11700
    110 13 17 34.531095 13 17 34.547300 11700
    111 13 17 34.541077 13 17 34.557203 11700
    112 13 17 34.551071 13 17 34.567087 11700
    113 13 17 34.561064 13 17 34.576912 11700
    114 13 17 34.571078 13 17 34.586787 11700
    115 13 17 34.581031 13 17 34.596749 11700
    116 13 17 34.591073 13 17 34.606535 11700
    117 13 17 34.601061 13 17 34.616407 11700
    118 13 17 34.611032 13 17 34.626286 11700
    119 13 17 34.621082 13 17 34.636192 11700
    120 13 17 34.631109 13 17 34.646017 11700
    121 13 17 34.641083 13 17 34.655895 11700
    122 13 17 34.651014 13 17 34.665840 11700
    123 13 17 34.661082 13 17 34.675659 11700
    124 13 17 34.671062 13 17 34.685535 11700
    125 13 17 34.681063 13 17 34.695407 11700
    126 13 17 34.691051 13 17 34.705280 11700
    127 13 17 34.701062 13 17 34.715156 11700
    128 13 17 34.711061 13 17 34.725028 11700
    129 13 17 34.721004 13 17 34.734906 11700
    130 13 17 34.731062 13 17 34.744781 11700
    131 13 17 34.741098 13 17 34.754676 11700
    132 13 17 34.751064 13 17 34.764527 11700
    133 13 17 34.761038 13 17 34.774406 11700
    134 13 17 34.771104 13 17 34.784328 11700
    135 13 17 34.781067 13 17 34.794164 11700
    136 13 17 34.791016 13 17 34.804031 11700
    137 13 17 34.801063 13 17 34.813901 11700
    138 13 17 34.811050 13 17 34.823776 11700
    139 13 17 34.821047 13 17 34.833655 11700
    140 13 17 34.831038 13 17 34.843522 11700
    141 13 17 34.841075 13 17 34.853439 11700
    142 13 17 34.851064 13 17 34.863263 11700
    143 13 17 34.861016 13 17 34.873170 11700
    144 13 17 34.871066 13 17 34.883035 11700
    145 13 17 34.881050 13 17 34.892896 11700
    146 13 17 34.891177 13 17 34.902810 11700
    147 13 17 34.901049 13 17 34.912719 11700
    148 13 17 34.911060 13 17 34.922701 11700
    149 13 17 34.921064 13 17 34.932769 11700
    150 13 17 34.931061 13 17 34.949536 11700
    151 13 17 34.941060 13 17 34.958539 11700
    152 13 17 34.951009 13 17 34.968245 11700
    153 13 17 34.961097 13 17 34.978183 11700
    154 13 17 34.971074 13 17 34.987935 11700
    155 13 17 34.981085 13 17 34.997925 11700
    156 13 17 34.991104 13 17 35.007806 11700
    157 13 17 35.001060 13 17 35.017673 11700
    158 13 17 35.011063 13 17 35.027546 11700
    159 13 17 35.021067 13 17 35.037436 11700
    160 13 17 35.031063 13 17 35.047305 11700
    161 13 17 35.040999 13 17 35.057161 11700
    162 13 17 35.051062 13 17 35.067050 11700
    163 13 17 35.061098 13 17 35.076926 11700
    164 13 17 35.071069 13 17 35.086843 11700
    165 13 17 35.081043 13 17 35.096730 11700
    166 13 17 35.091073 13 17 35.106552 11700
    167 13 17 35.101061 13 17 35.116425 11700
    168 13 17 35.111049 13 17 35.126302 11700
    169 13 17 35.121048 13 17 35.136172 11700
    170 13 17 35.131090 13 17 35.146050 11700
    171 13 17 35.141019 13 17 35.156019 11700
    172 13 17 35.151029 13 17 35.165796 11700
    173 13 17 35.161064 13 17 35.176085 11700
    174 13 17 35.171061 13 17 35.185550 11700
    175 13 17 35.181010 13 17 35.195419 11700
    176 13 17 35.191062 13 17 35.205253 11700
    177 13 17 35.201048 13 17 35.215133 11700
    178 13 17 35.211047 13 17 35.225051 11700
    179 13 17 35.221032 13 17 35.234926 11700
    180 13 17 35.231048 13 17 35.244878 11700
    181 13 17 35.241103 13 17 35.254640 11700
    182 13 17 35.250998 13 17 35.264552 11700
    183 13 17 35.261048 13 17 35.274414 11700
    184 13 17 35.271090 13 17 35.284278 11700
    185 13 17 35.281063 13 17 35.294172 11700
    186 13 17 35.291077 13 17 35.304045 11700
    187 13 17 35.301121 13 17 35.313923 11700
    188 13 17 35.311048 13 17 35.323779 11700
    189 13 17 35.321063 13 17 35.333599 11700
    190 13 17 35.331031 13 17 35.343544 11700
    191 13 17 35.341084 13 17 35.353495 11700
    192 13 17 35.351055 13 17 35.363264 11700
    193 13 17 35.360993 13 17 35.373145 11700
    194 13 17 35.371084 13 17 35.383032 11700
    195 13 17 35.381065 13 17 35.393003 11700
    196 13 17 35.391063 13 17 35.402752 11700
    197 13 17 35.401079 13 17 35.412753 11700
    198 13 17 35.411081 13 17 35.422741 11700
    199 13 17 35.421073 13 17 35.432755 11700
    200 13 17 35.431078 13 17 35.448700 11700
    201 13 17 35.441080 13 17 35.458522 11700
    202 13 17 35.451068 13 17 35.468342 11700
    203 13 17 35.461064 13 17 35.478217 11700
    204 13 17 35.471113 13 17 35.487971 11700
    205 13 17 35.481040 13 17 35.498041 11700
    206 13 17 35.491103 13 17 35.507798 11700
    207 13 17 35.501078 13 17 35.517513 11700
    208 13 17 35.511088 13 17 35.527504 11700
    209 13 17 35.521073 13 17 35.537373 11700
    210 13 17 35.531081 13 17 35.547251 11700
    211 13 17 35.541061 13 17 35.557152 11700
    212 13 17 35.551017 13 17 35.567000 11700
    213 13 17 35.561396 13 17 35.576959 11700
    214 13 17 35.571078 13 17 35.586838 11700
    215 13 17 35.581043 13 17 35.596653 11700
    216 13 17 35.591064 13 17 35.606530 11700
    217 13 17 35.601061 13 17 35.616401 11700
    218 13 17 35.611094 13 17 35.626275 11700
    219 13 17 35.621113 13 17 35.636200 11700
    220 13 17 35.631100 13 17 35.646115 11700
    221 13 17 35.641143 13 17 35.655982 11700
    222 13 17 35.651010 13 17 35.665858 11700
    223 13 17 35.661088 13 17 35.675736 11700
    224 13 17 35.671064 13 17 35.685532 11700
    225 13 17 35.681071 13 17 35.695400 11700
    226 13 17 35.691063 13 17 35.705388 11700
    227 13 17 35.701090 13 17 35.715243 11700
    228 13 17 35.711069 13 17 35.725043 11700
    229 13 17 35.721093 13 17 35.734945 11700
    230 13 17 35.731067 13 17 35.744793 11700
    231 13 17 35.741182 13 17 35.754671 11700
    232 13 17 35.751054 13 17 35.764496 11700
    233 13 17 35.761037 13 17 35.774420 11700
    234 13 17 35.771076 13 17 35.784287 11700
    235 13 17 35.781069 13 17 35.794150 11700
    236 13 17 35.791055 13 17 35.804015 11700
    237 13 17 35.801037 13 17 35.813898 11700
    238 13 17 35.811082 13 17 35.823768 11700
    239 13 17 35.821063 13 17 35.833637 11700
    240 13 17 35.831037 13 17 35.843471 11700
    241 13 17 35.841065 13 17 35.853389 11700
    242 13 17 35.851063 13 17 35.863239 11700
    243 13 17 35.861063 13 17 35.873103 11700
    244 13 17 35.871028 13 17 35.882993 11700
    245 13 17 35.881062 13 17 35.892868 11700
    246 13 17 35.891061 13 17 35.902751 11700
    247 13 17 35.901060 13 17 35.912806 11700
    248 13 17 35.911059 13 17 35.922685 11700
    249 13 17 35.921061 13 17 35.932684 11700
    250 13 17 35.931060 13 17 35.949514 11700
    251 13 17 35.941062 13 17 35.958472 11700
    252 13 17 35.951061 13 17 35.968198 11700
    253 13 17 35.961046 13 17 35.978180 11700
    254 13 17 35.971043 13 17 35.987918 11700
    255 13 17 35.981053 13 17 35.998089 11700
    256 13 17 35.991010 13 17 36.007745 11700
    257 13 17 36.001052 13 17 36.017473 11700
    258 13 17 36.011020 13 17 36.027515 11700
    259 13 17 36.021011 13 17 36.037435 11700
    260 13 17 36.031055 13 17 36.047240 11700
    261 13 17 36.041063 13 17 36.057115 11700
    262 13 17 36.051034 13 17 36.066996 11700
    263 13 17 36.061059 13 17 36.076866 11700
    264 13 17 36.071092 13 17 36.086741 11700
    265 13 17 36.081063 13 17 36.096614 11700
    266 13 17 36.091061 13 17 36.106493 11700
    267 13 17 36.101059 13 17 36.116536 11700
    268 13 17 36.111094 13 17 36.126241 11700
    269 13 17 36.121012 13 17 36.136114 11700
    270 13 17 36.131061 13 17 36.145991 11700
    271 13 17 36.141075 13 17 36.155873 11700
    272 13 17 36.151063 13 17 36.165737 11700
    273 13 17 36.161026 13 17 36.175620 11700
    274 13 17 36.171070 13 17 36.185595 11700
    275 13 17 36.181091 13 17 36.195439 11700
    276 13 17 36.191085 13 17 36.205230 11700
    277 13 17 36.201062 13 17 36.215113 11700
    278 13 17 36.211095 13 17 36.225064 11700
    279 13 17 36.221035 13 17 36.235014 11700
    280 13 17 36.231048 13 17 36.244719 11700
    281 13 17 36.241075 13 17 36.254612 11700
    282 13 17 36.251032 13 17 36.264507 11700
    283 13 17 36.261062 13 17 36.274363 11700
    284 13 17 36.271044 13 17 36.284233 11700
    285 13 17 36.281078 13 17 36.294119 11700
    286 13 17 36.291065 13 17 36.304065 11700
    287 13 17 36.301071 13 17 36.313901 11700
    288 13 17 36.311059 13 17 36.323734 11700
    289 13 17 36.321067 13 17 36.333674 11700
    290 13 17 36.331063 13 17 36.343522 11700
    291 13 17 36.341088 13 17 36.353310 11700
    292 13 17 36.351055 13 17 36.363222 11700
    293 13 17 36.361032 13 17 36.373102 11700
    294 13 17 36.371017 13 17 36.383017 11700
    295 13 17 36.381096 13 17 36.392926 11700
    296 13 17 36.391089 13 17 36.402797 11700
    297 13 17 36.401086 13 17 36.413913 11700
    298 13 17 36.411448 13 17 36.423442 11700
    299 13 17 36.421117 13 17 36.433579 11700
    300 13 17 36.431078 13 17 36.448982 11700
    301 13 17 36.441108 13 17 36.458736 11700
    302 13 17 36.451081 13 17 36.468505 11700
    303 13 17 36.461013 13 17 36.478439 11700
    304 13 17 36.471088 13 17 36.488205 11700
    305 13 17 36.481073 13 17 36.498156 11700
    306 13 17 36.491025 13 17 36.507899 11700
    307 13 17 36.501066 13 17 36.517865 11700
    308 13 17 36.511057 13 17 36.527738 11700
    309 13 17 36.521065 13 17 36.537622 11700
    310 13 17 36.531067 13 17 36.547496 11700
    311 13 17 36.541043 13 17 36.557417 11700
    312 13 17 36.551062 13 17 36.567259 11700
    313 13 17 36.561065 13 17 36.577241 11700
    314 13 17 36.571064 13 17 36.586990 11700
    315 13 17 36.581108 13 17 36.596853 11700
    316 13 17 36.591107 13 17 36.606735 11700
    317 13 17 36.601055 13 17 36.616610 11700
    318 13 17 36.611060 13 17 36.626469 11700
    319 13 17 36.621077 13 17 36.636370 11700
    320 13 17 36.631081 13 17 36.646299 11700
    321 13 17 36.641092 13 17 36.656201 11700
    322 13 17 36.651125 13 17 36.666052 11700
    323 13 17 36.661118 13 17 36.675874 11700
    324 13 17 36.671064 13 17 36.685747 11700
    325 13 17 36.681058 13 17 36.695720 11700
    326 13 17 36.691119 13 17 36.705724 11700
    327 13 17 36.701058 13 17 36.715367 11700
