      1 13 13 42.728740 13 13 42.741678 9800
      2 13 13 42.738877 13 13 42.749386 9800
      3 13 13 42.748902 13 13 42.758316 9800
      4 13 13 42.758901 13 13 42.768422 9800
      5 13 13 42.768929 13 13 42.778444 9800
      6 13 13 42.778950 13 13 42.788949 9800
      7 13 13 42.788781 13 13 42.798141 9800
      8 13 13 42.798842 13 13 42.808086 9800
      9 13 13 42.808840 13 13 42.818089 9800
     10 13 13 42.818860 13 13 42.828186 9800
     11 13 13 42.828865 13 13 42.838133 9800
     12 13 13 42.839066 13 13 42.849826 9800
     13 13 13 42.849018 13 13 42.858640 9800
     14 13 13 42.858910 13 13 42.868367 9800
     15 13 13 42.868870 13 13 42.878324 9800
     16 13 13 42.878951 13 13 42.888460 9800
     17 13 13 42.888841 13 13 42.898254 9800
     18 13 13 42.898898 13 13 42.908366 9800
     19 13 13 42.908903 13 13 42.918382 9800
     20 13 13 42.918897 13 13 42.929422 9800
     21 13 13 42.929032 13 13 42.938510 9800
     22 13 13 42.938851 13 13 42.948273 9800
     23 13 13 42.948847 13 13 42.958314 9800
     24 13 13 42.958906 13 13 42.968356 9800
     25 13 13 42.968901 13 13 42.978160 9800
     26 13 13 42.978838 13 13 42.988160 9800
     27 13 13 42.988838 13 13 42.998063 9800
     28 13 13 42.998838 13 13 43.008032 9800
     29 13 13 43.008836 13 13 43.018146 9800
     30 13 13 43.018838 13 13 43.028024 9800
     31 13 13 43.028838 13 13 43.038037 9800
     32 13 13 43.038837 13 13 43.049031 9800
     33 13 13 43.048968 13 13 43.058424 9800
     34 13 13 43.058925 13 13 43.068255 9800
     35 13 13 43.068838 13 13 43.078280 9800
     36 13 13 43.078915 13 13 43.088343 9800
     37 13 13 43.088892 13 13 43.098235 9800
     38 13 13 43.098902 13 13 43.108457 9800
     39 13 13 43.108972 13 13 43.118442 9800
     40 13 13 43.118912 13 13 43.128362 9800
     41 13 13 43.129364 13 13 43.139660 9800
     42 13 13 43.138910 13 13 43.148760 9800
     43 13 13 43.148910 13 13 43.158859 9800
     44 13 13 43.158906 13 13 43.168416 9800
     45 13 13 43.168914 13 13 43.178322 9800
     46 13 13 43.178902 13 13 43.188383 9800
     47 13 13 43.188881 13 13 43.198188 9800
     48 13 13 43.198824 13 13 43.208078 9800
     49 13 13 43.208852 13 13 43.218204 9800
     50 13 13 43.218825 13 13 43.234892 9800
     51 13 13 43.228838 13 13 43.242429 9800
     52 13 13 43.238841 13 13 43.250678 9800
     53 13 13 43.248778 13 13 43.260447 9800
     54 13 13 43.260041 13 13 43.269387 9800
     55 13 13 43.268909 13 13 43.278278 9800
     56 13 13 43.278903 13 13 43.288792 9800
     57 13 13 43.288848 13 13 43.298188 9800
     58 13 13 43.298906 13 13 43.308374 9800
     59 13 13 43.308905 13 13 43.318834 9800
     60 13 13 43.318874 13 13 43.328288 9800
     61 13 13 43.328958 13 13 43.338287 9800
     62 13 13 43.338876 13 13 43.349249 9800
     63 13 13 43.348863 13 13 43.358255 9800
     64 13 13 43.358904 13 13 43.368304 9800
     65 13 13 43.368898 13 13 43.379389 9800
     66 13 13 43.378844 13 13 43.388043 9800
     67 13 13 43.388837 13 13 43.398029 9800
     68 13 13 43.398836 13 13 43.408020 9800
     69 13 13 43.408836 13 13 43.418027 9800
     70 13 13 43.418837 13 13 43.428029 9800
