      1 13 14 43.484273 13 14 43.484273 10300
      2 13 14 43.494377 13 14 43.494377 10300
      3 13 14 43.504424 13 14 43.504424 10300
      4 13 14 43.514381 13 14 43.514381 10300
      5 13 14 43.524383 13 14 43.524383 10300
      6 13 14 43.534374 13 14 43.534374 10300
      7 13 14 43.544406 13 14 43.544406 10300
      8 13 14 43.554377 13 14 43.554377 10300
      9 13 14 43.564377 13 14 43.564377 10300
     10 13 14 43.574379 13 14 43.574379 10300
     11 13 14 43.584437 13 14 43.584437 10300
     12 13 14 43.594380 13 14 43.594380 10300
     13 13 14 43.604376 13 14 43.604376 10300
     14 13 14 43.614376 13 14 43.614376 10300
     15 13 14 43.624374 13 14 43.624374 10300
     16 13 14 43.634374 13 14 43.634374 10300
     17 13 14 43.644418 13 14 43.644418 10300
     18 13 14 43.654375 13 14 43.654375 10300
     19 13 14 43.664372 13 14 43.664372 10300
     20 13 14 43.674370 13 14 43.674370 10300
     21 13 14 43.684370 13 14 43.684370 10300
     22 13 14 43.694369 13 14 43.694369 10300
     23 13 14 43.704377 13 14 43.704377 10300
     24 13 14 43.714387 13 14 43.714387 10300
     25 13 14 43.724372 13 14 43.724372 10300
     26 13 14 43.734389 13 14 43.734389 10300
     27 13 14 43.744401 13 14 43.744401 10300
     28 13 14 43.754375 13 14 43.754375 10300
     29 13 14 43.764369 13 14 43.764369 10300
     30 13 14 43.774411 13 14 43.774411 10300
     31 13 14 43.784377 13 14 43.784377 10300
     32 13 14 43.794383 13 14 43.794383 10300
     33 13 14 43.804417 13 14 43.804417 10300
     34 13 14 43.814377 13 14 43.814377 10300
     35 13 14 43.824421 13 14 43.824421 10300
     36 13 14 43.834404 13 14 43.834404 10300
     37 13 14 43.844403 13 14 43.844403 10300
     38 13 14 43.854384 13 14 43.854384 10300
     39 13 14 43.864384 13 14 43.864384 10300
     40 13 14 43.874383 13 14 43.874383 10300
     41 13 14 43.884399 13 14 43.884399 10300
     42 13 14 43.894387 13 14 43.894387 10300
     43 13 14 43.904386 13 14 43.904386 10300
     44 13 14 43.914386 13 14 43.914386 10300
     45 13 14 43.924413 13 14 43.924413 10300
     46 13 14 43.934376 13 14 43.934376 10300
     47 13 14 43.944378 13 14 43.944378 10300
     48 13 14 43.954374 13 14 43.954374 10300
     49 13 14 43.964381 13 14 43.964381 10300
     50 13 14 43.974406 13 14 43.974406 10300
     51 13 14 43.984423 13 14 43.984423 10300
     52 13 14 43.994419 13 14 43.994419 10300
     53 13 14 44.004449 13 14 44.004449 10300
     54 13 14 44.014440 13 14 44.014440 10300
     55 13 14 44.024366 13 14 44.024366 10300
     56 13 14 44.034382 13 14 44.034382 10300
     57 13 14 44.044381 13 14 44.044381 10300
     58 13 14 44.054383 13 14 44.054383 10300
     59 13 14 44.064377 13 14 44.064377 10300
