      1 13 7 38.089480 13 7 38.089480 10900
      2 13 7 38.099598 13 7 38.099598 10900
      3 13 7 38.109678 13 7 38.109678 10900
      4 13 7 38.119568 13 7 38.119568 10900
      5 13 7 38.129578 13 7 38.129578 10900
      6 13 7 38.139578 13 7 38.139578 10900
      7 13 7 38.149577 13 7 38.149577 10900
      8 13 7 38.159582 13 7 38.159582 10900
      9 13 7 38.169550 13 7 38.169550 10900
     10 13 7 38.179589 13 7 38.179589 10900
     11 13 7 38.189588 13 7 38.189588 10900
     12 13 7 38.199590 13 7 38.199590 10900
     13 13 7 38.209584 13 7 38.209584 10900
     14 13 7 38.219689 13 7 38.219689 10900
     15 13 7 38.229703 13 7 38.229703 10900
     16 13 7 38.239640 13 7 38.239640 10900
     17 13 7 38.249659 13 7 38.249659 10900
     18 13 7 38.259596 13 7 38.259596 10900
     19 13 7 38.269641 13 7 38.269641 10900
     20 13 7 38.279670 13 7 38.279670 10900
     21 13 7 38.289658 13 7 38.289658 10900
     22 13 7 38.299688 13 7 38.299688 10900
     23 13 7 38.309651 13 7 38.309651 10900
     24 13 7 38.319583 13 7 38.319583 10900
     25 13 7 38.329586 13 7 38.329586 10900
     26 13 7 38.339590 13 7 38.339590 10900
     27 13 7 38.349587 13 7 38.349587 10900
     28 13 7 38.359580 13 7 38.359580 10900
     29 13 7 38.369588 13 7 38.369588 10900
     30 13 7 38.379578 13 7 38.379578 10900
     31 13 7 38.389589 13 7 38.389589 10900
     32 13 7 38.399580 13 7 38.399580 10900
     33 13 7 38.409579 13 7 38.409579 10900
     34 13 7 38.419651 13 7 38.419651 10900
     35 13 7 38.429585 13 7 38.429585 10900
     36 13 7 38.439562 13 7 38.439562 10900
     37 13 7 38.449706 13 7 38.449706 10900
     38 13 7 38.459637 13 7 38.459637 10900
     39 13 7 38.469689 13 7 38.469689 10900
     40 13 7 38.479712 13 7 38.479712 10900
     41 13 7 38.489646 13 7 38.489646 10900
     42 13 7 38.499648 13 7 38.499648 10900
     43 13 7 38.509653 13 7 38.509653 10900
     44 13 7 38.519644 13 7 38.519644 10900
     45 13 7 38.529699 13 7 38.529699 10900
     46 13 7 38.540210 13 7 38.540210 10900
     47 13 7 38.549605 13 7 38.549605 10900
     48 13 7 38.559609 13 7 38.559609 10900
     49 13 7 38.569639 13 7 38.569639 10900
     50 13 7 38.579548 13 7 38.579548 10900
     51 13 7 38.589619 13 7 38.589619 10900
     52 13 7 38.599592 13 7 38.599592 10900
     53 13 7 38.609665 13 7 38.609665 10900
     54 13 7 38.619655 13 7 38.619655 10900
     55 13 7 38.630488 13 7 38.630488 10900
     56 13 7 38.639640 13 7 38.639640 10900
     57 13 7 38.649641 13 7 38.649641 10900
     58 13 7 38.659595 13 7 38.659595 10900
     59 13 7 38.669657 13 7 38.669657 10900
     60 13 7 38.679687 13 7 38.679687 10900
     61 13 7 38.690344 13 7 38.690344 10900
     62 13 7 38.699590 13 7 38.699590 10900
     63 13 7 38.709617 13 7 38.709617 10900
     64 13 7 38.719655 13 7 38.719655 10900
     65 13 7 38.729587 13 7 38.729587 10900
     66 13 7 38.739587 13 7 38.739587 10900
     67 13 7 38.749591 13 7 38.749591 10900
     68 13 7 38.759582 13 7 38.759582 10900
     69 13 7 38.769610 13 7 38.769610 10900
     70 13 7 38.779578 13 7 38.779578 10900
     71 13 7 38.789589 13 7 38.789589 10900
     72 13 7 38.799577 13 7 38.799577 10900
     73 13 7 38.809576 13 7 38.809576 10900
     74 13 7 38.820320 13 7 38.820320 10900
     75 13 7 38.829647 13 7 38.829647 10900
     76 13 7 38.839581 13 7 38.839581 10900
     77 13 7 38.849580 13 7 38.849580 10900
     78 13 7 38.859647 13 7 38.859647 10900
     79 13 7 38.869585 13 7 38.869585 10900
     80 13 7 38.879654 13 7 38.879654 10900
     81 13 7 38.889597 13 7 38.889597 10900
     82 13 7 38.899596 13 7 38.899596 10900
     83 13 7 38.909869 13 7 38.909869 10900
     84 13 7 38.919620 13 7 38.919620 10900
     85 13 7 38.929656 13 7 38.929656 10900
     86 13 7 38.939582 13 7 38.939582 10900
     87 13 7 38.949589 13 7 38.949589 10900
     88 13 7 38.959583 13 7 38.959583 10900
     89 13 7 38.969675 13 7 38.969675 10900
     90 13 7 38.979582 13 7 38.979582 10900
     91 13 7 38.989542 13 7 38.989542 10900
     92 13 7 38.999578 13 7 38.999578 10900
     93 13 7 39.009588 13 7 39.009588 10900
     94 13 7 39.019601 13 7 39.019601 10900
     95 13 7 39.029643 13 7 39.029643 10900
     96 13 7 39.039580 13 7 39.039580 10900
     97 13 7 39.049641 13 7 39.049641 10900
     98 13 7 39.059654 13 7 39.059654 10900
     99 13 7 39.070017 13 7 39.070017 10900
    100 13 7 39.079672 13 7 39.079672 10900
    101 13 7 39.089564 13 7 39.089564 10900
    102 13 7 39.099654 13 7 39.099654 10900
    103 13 7 39.109600 13 7 39.109600 10900
    104 13 7 39.119613 13 7 39.119613 10900
    105 13 7 39.129589 13 7 39.129589 10900
    106 13 7 39.139580 13 7 39.139580 10900
    107 13 7 39.149926 13 7 39.149926 10900
    108 13 7 39.159582 13 7 39.159582 10900
    109 13 7 39.169592 13 7 39.169592 10900
    110 13 7 39.179884 13 7 39.179884 10900
    111 13 7 39.189593 13 7 39.189593 10900
    112 13 7 39.199989 13 7 39.199989 10900
    113 13 7 39.209591 13 7 39.209591 10900
    114 13 7 39.219585 13 7 39.219585 10900
    115 13 7 39.229543 13 7 39.229543 10900
    116 13 7 39.239651 13 7 39.239651 10900
    117 13 7 39.249642 13 7 39.249642 10900
    118 13 7 39.259636 13 7 39.259636 10900
    119 13 7 39.270420 13 7 39.270420 10900
    120 13 7 39.279643 13 7 39.279643 10900
    121 13 7 39.289656 13 7 39.289656 10900
    122 13 7 39.299641 13 7 39.299641 10900
    123 13 7 39.309663 13 7 39.309663 10900
    124 13 7 39.319637 13 7 39.319637 10900
    125 13 7 39.329591 13 7 39.329591 10900
    126 13 7 39.339578 13 7 39.339578 10900
    127 13 7 39.349586 13 7 39.349586 10900
    128 13 7 39.359571 13 7 39.359571 10900
    129 13 7 39.369588 13 7 39.369588 10900
    130 13 7 39.379578 13 7 39.379578 10900
    131 13 7 39.389584 13 7 39.389584 10900
    132 13 7 39.399579 13 7 39.399579 10900
    133 13 7 39.409584 13 7 39.409584 10900
    134 13 7 39.419576 13 7 39.419576 10900
    135 13 7 39.429675 13 7 39.429675 10900
    136 13 7 39.439650 13 7 39.439650 10900
    137 13 7 39.449652 13 7 39.449652 10900
    138 13 7 39.459598 13 7 39.459598 10900
    139 13 7 39.470469 13 7 39.470469 10900
    140 13 7 39.479609 13 7 39.479609 10900
    141 13 7 39.489624 13 7 39.489624 10900
    142 13 7 39.499581 13 7 39.499581 10900
    143 13 7 39.509653 13 7 39.509653 10900
    144 13 7 39.519635 13 7 39.519635 10900
    145 13 7 39.529589 13 7 39.529589 10900
    146 13 7 39.539580 13 7 39.539580 10900
    147 13 7 39.549590 13 7 39.549590 10900
    148 13 7 39.559579 13 7 39.559579 10900
    149 13 7 39.569682 13 7 39.569682 10900
    150 13 7 39.579594 13 7 39.579594 10900
    151 13 7 39.589567 13 7 39.589567 10900
    152 13 7 39.599586 13 7 39.599586 10900
    153 13 7 39.609583 13 7 39.609583 10900
    154 13 7 39.619588 13 7 39.619588 10900
    155 13 7 39.630046 13 7 39.630046 10900
    156 13 7 39.639597 13 7 39.639597 10900
    157 13 7 39.649644 13 7 39.649644 10900
    158 13 7 39.659640 13 7 39.659640 10900
    159 13 7 39.669721 13 7 39.669721 10900
    160 13 7 39.679642 13 7 39.679642 10900
    161 13 7 39.690406 13 7 39.690406 10900
    162 13 7 39.699781 13 7 39.699781 10900
    163 13 7 39.709659 13 7 39.709659 10900
    164 13 7 39.719599 13 7 39.719599 10900
    165 13 7 39.729601 13 7 39.729601 10900
    166 13 7 39.739589 13 7 39.739589 10900
    167 13 7 39.749884 13 7 39.749884 10900
    168 13 7 39.759614 13 7 39.759614 10900
    169 13 7 39.769612 13 7 39.769612 10900
    170 13 7 39.779769 13 7 39.779769 10900
    171 13 7 39.789661 13 7 39.789661 10900
    172 13 7 39.799599 13 7 39.799599 10900
    173 13 7 39.809857 13 7 39.809857 10900
    174 13 7 39.819653 13 7 39.819653 10900
    175 13 7 39.829760 13 7 39.829760 10900
    176 13 7 39.839658 13 7 39.839658 10900
    177 13 7 39.849645 13 7 39.849645 10900
    178 13 7 39.859659 13 7 39.859659 10900
    179 13 7 39.869875 13 7 39.869875 10900
    180 13 7 39.879676 13 7 39.879676 10900
    181 13 7 39.889715 13 7 39.889715 10900
    182 13 7 39.899692 13 7 39.899692 10900
    183 13 7 39.909652 13 7 39.909652 10900
    184 13 7 39.920020 13 7 39.920020 10900
    185 13 7 39.929625 13 7 39.929625 10900
    186 13 7 39.939661 13 7 39.939661 10900
    187 13 7 39.949589 13 7 39.949589 10900
    188 13 7 39.959578 13 7 39.959578 10900
    189 13 7 39.969580 13 7 39.969580 10900
    190 13 7 39.979581 13 7 39.979581 10900
    191 13 7 39.989590 13 7 39.989590 10900
    192 13 7 39.999583 13 7 39.999583 10900
    193 13 7 40.009588 13 7 40.009588 10900
    194 13 7 40.019604 13 7 40.019604 10900
    195 13 7 40.029612 13 7 40.029612 10900
    196 13 7 40.039884 13 7 40.039884 10900
    197 13 7 40.050052 13 7 40.050052 10900
    198 13 7 40.059637 13 7 40.059637 10900
    199 13 7 40.069600 13 7 40.069600 10900
    200 13 7 40.079585 13 7 40.079585 10900
    201 13 7 40.089688 13 7 40.089688 10900
    202 13 7 40.099662 13 7 40.099662 10900
    203 13 7 40.109744 13 7 40.109744 10900
    204 13 7 40.120601 13 7 40.120601 10900
    205 13 7 40.129705 13 7 40.129705 10900
    206 13 7 40.139648 13 7 40.139648 10900
    207 13 7 40.149650 13 7 40.149650 10900
    208 13 7 40.159582 13 7 40.159582 10900
    209 13 7 40.169555 13 7 40.169555 10900
    210 13 7 40.181406 13 7 40.181406 10900
    211 13 7 40.189593 13 7 40.189593 10900
    212 13 7 40.199581 13 7 40.199581 10900
    213 13 7 40.209580 13 7 40.209580 10900
    214 13 7 40.219588 13 7 40.219588 10900
    215 13 7 40.229591 13 7 40.229591 10900
    216 13 7 40.239581 13 7 40.239581 10900
    217 13 7 40.249586 13 7 40.249586 10900
    218 13 7 40.260489 13 7 40.260489 10900
    219 13 7 40.269632 13 7 40.269632 10900
    220 13 7 40.279592 13 7 40.279592 10900
    221 13 7 40.289591 13 7 40.289591 10900
    222 13 7 40.299675 13 7 40.299675 10900
    223 13 7 40.309648 13 7 40.309648 10900
    224 13 7 40.319654 13 7 40.319654 10900
    225 13 7 40.329869 13 7 40.329869 10900
    226 13 7 40.339641 13 7 40.339641 10900
    227 13 7 40.349663 13 7 40.349663 10900
    228 13 7 40.359605 13 7 40.359605 10900
    229 13 7 40.369591 13 7 40.369591 10900
    230 13 7 40.379699 13 7 40.379699 10900
    231 13 7 40.389592 13 7 40.389592 10900
    232 13 7 40.399580 13 7 40.399580 10900
    233 13 7 40.409582 13 7 40.409582 10900
    234 13 7 40.419581 13 7 40.419581 10900
    235 13 7 40.429580 13 7 40.429580 10900
    236 13 7 40.439579 13 7 40.439579 10900
    237 13 7 40.449584 13 7 40.449584 10900
    238 13 7 40.459575 13 7 40.459575 10900
    239 13 7 40.469638 13 7 40.469638 10900
    240 13 7 40.479849 13 7 40.479849 10900
    241 13 7 40.489606 13 7 40.489606 10900
    242 13 7 40.499662 13 7 40.499662 10900
    243 13 7 40.509641 13 7 40.509641 10900
    244 13 7 40.519630 13 7 40.519630 10900
    245 13 7 40.529659 13 7 40.529659 10900
    246 13 7 40.539645 13 7 40.539645 10900
    247 13 7 40.549605 13 7 40.549605 10900
    248 13 7 40.559703 13 7 40.559703 10900
    249 13 7 40.569583 13 7 40.569583 10900
    250 13 7 40.579580 13 7 40.579580 10900
    251 13 7 40.589579 13 7 40.589579 10900
    252 13 7 40.599594 13 7 40.599594 10900
    253 13 7 40.609588 13 7 40.609588 10900
    254 13 7 40.620469 13 7 40.620469 10900
    255 13 7 40.629582 13 7 40.629582 10900
    256 13 7 40.639557 13 7 40.639557 10900
    257 13 7 40.649557 13 7 40.649557 10900
    258 13 7 40.659565 13 7 40.659565 10900
    259 13 7 40.669806 13 7 40.669806 10900
    260 13 7 40.679856 13 7 40.679856 10900
    261 13 7 40.689655 13 7 40.689655 10900
    262 13 7 40.699663 13 7 40.699663 10900
    263 13 7 40.709738 13 7 40.709738 10900
    264 13 7 40.719577 13 7 40.719577 10900
    265 13 7 40.729655 13 7 40.729655 10900
    266 13 7 40.739579 13 7 40.739579 10900
    267 13 7 40.749656 13 7 40.749656 10900
    268 13 7 40.759599 13 7 40.759599 10900
    269 13 7 40.769652 13 7 40.769652 10900
    270 13 7 40.779595 13 7 40.779595 10900
    271 13 7 40.789589 13 7 40.789589 10900
    272 13 7 40.799577 13 7 40.799577 10900
    273 13 7 40.809584 13 7 40.809584 10900
    274 13 7 40.819577 13 7 40.819577 10900
    275 13 7 40.829590 13 7 40.829590 10900
    276 13 7 40.839587 13 7 40.839587 10900
    277 13 7 40.849586 13 7 40.849586 10900
    278 13 7 40.859580 13 7 40.859580 10900
    279 13 7 40.870238 13 7 40.870238 10900
    280 13 7 40.879683 13 7 40.879683 10900
    281 13 7 40.889617 13 7 40.889617 10900
    282 13 7 40.899676 13 7 40.899676 10900
    283 13 7 40.909522 13 7 40.909522 10900
    284 13 7 40.919597 13 7 40.919597 10900
    285 13 7 40.929619 13 7 40.929619 10900
    286 13 7 40.939582 13 7 40.939582 10900
    287 13 7 40.949672 13 7 40.949672 10900
    288 13 7 40.959642 13 7 40.959642 10900
    289 13 7 40.969653 13 7 40.969653 10900
    290 13 7 40.979672 13 7 40.979672 10900
    291 13 7 40.989654 13 7 40.989654 10900
    292 13 7 40.999580 13 7 40.999580 10900
    293 13 7 41.009587 13 7 41.009587 10900
    294 13 7 41.019604 13 7 41.019604 10900
    295 13 7 41.029614 13 7 41.029614 10900
    296 13 7 41.039585 13 7 41.039585 10900
    297 13 7 41.049585 13 7 41.049585 10900
    298 13 7 41.059578 13 7 41.059578 10900
    299 13 7 41.070405 13 7 41.070405 10900
    300 13 7 41.079641 13 7 41.079641 10900
    301 13 7 41.089677 13 7 41.089677 10900
    302 13 7 41.099575 13 7 41.099575 10900
    303 13 7 41.109630 13 7 41.109630 10900
    304 13 7 41.119667 13 7 41.119667 10900
    305 13 7 41.129613 13 7 41.129613 10900
    306 13 7 41.139645 13 7 41.139645 10900
    307 13 7 41.149656 13 7 41.149656 10900
    308 13 7 41.159644 13 7 41.159644 10900
    309 13 7 41.169666 13 7 41.169666 10900
    310 13 7 41.179648 13 7 41.179648 10900
    311 13 7 41.189644 13 7 41.189644 10900
    312 13 7 41.199581 13 7 41.199581 10900
    313 13 7 41.209586 13 7 41.209586 10900
    314 13 7 41.219704 13 7 41.219704 10900
    315 13 7 41.229595 13 7 41.229595 10900
    316 13 7 41.239587 13 7 41.239587 10900
    317 13 7 41.249586 13 7 41.249586 10900
    318 13 7 41.259579 13 7 41.259579 10900
    319 13 7 41.269582 13 7 41.269582 10900
    320 13 7 41.279680 13 7 41.279680 10900
    321 13 7 41.289651 13 7 41.289651 10900
    322 13 7 41.299657 13 7 41.299657 10900
    323 13 7 41.310001 13 7 41.310001 10900
    324 13 7 41.319619 13 7 41.319619 10900
    325 13 7 41.330024 13 7 41.330024 10900
    326 13 7 41.339638 13 7 41.339638 10900
    327 13 7 41.349660 13 7 41.349660 10900
    328 13 7 41.360515 13 7 41.360515 10900
    329 13 7 41.369712 13 7 41.369712 10900
    330 13 7 41.379632 13 7 41.379632 10900
    331 13 7 41.389645 13 7 41.389645 10900
    332 13 7 41.399603 13 7 41.399603 10900
    333 13 7 41.409590 13 7 41.409590 10900
    334 13 7 41.419521 13 7 41.419521 10900
    335 13 7 41.429583 13 7 41.429583 10900
    336 13 7 41.439613 13 7 41.439613 10900
    337 13 7 41.449578 13 7 41.449578 10900
    338 13 7 41.459597 13 7 41.459597 10900
    339 13 7 41.470829 13 7 41.470829 10900
    340 13 7 41.479602 13 7 41.479602 10900
    341 13 7 41.489637 13 7 41.489637 10900
    342 13 7 41.499721 13 7 41.499721 10900
    343 13 7 41.509638 13 7 41.509638 10900
    344 13 7 41.519652 13 7 41.519652 10900
    345 13 7 41.529598 13 7 41.529598 10900
    346 13 7 41.539642 13 7 41.539642 10900
    347 13 7 41.549653 13 7 41.549653 10900
    348 13 7 41.559685 13 7 41.559685 10900
    349 13 7 41.569640 13 7 41.569640 10900
    350 13 7 41.579658 13 7 41.579658 10900
    351 13 7 41.589641 13 7 41.589641 10900
    352 13 7 41.599581 13 7 41.599581 10900
    353 13 7 41.609589 13 7 41.609589 10900
    354 13 7 41.619529 13 7 41.619529 10900
    355 13 7 41.629590 13 7 41.629590 10900
    356 13 7 41.639578 13 7 41.639578 10900
    357 13 7 41.649577 13 7 41.649577 10900
    358 13 7 41.659576 13 7 41.659576 10900
    359 13 7 41.669513 13 7 41.669513 10900
    360 13 7 41.679648 13 7 41.679648 10900
    361 13 7 41.689739 13 7 41.689739 10900
