      1 13 15 19.904610 13 15 19.916053 10600
      2 13 15 19.914698 13 15 19.925125 10600
      3 13 15 19.924703 13 15 19.935137 10600
      4 13 15 19.934718 13 15 19.945226 10600
      5 13 15 19.944715 13 15 19.955201 10600
      6 13 15 19.954731 13 15 19.965167 10600
      7 13 15 19.964732 13 15 19.975318 10600
      8 13 15 19.974775 13 15 19.985257 10600
      9 13 15 19.984715 13 15 19.995174 10600
     10 13 15 19.994724 13 15 20.005220 10600
     11 13 15 20.004730 13 15 20.015252 10600
     12 13 15 20.014741 13 15 20.025247 10600
     13 13 15 20.024712 13 15 20.035229 10600
     14 13 15 20.034741 13 15 20.045275 10600
     15 13 15 20.044738 13 15 20.055261 10600
     16 13 15 20.054742 13 15 20.065274 10600
     17 13 15 20.064714 13 15 20.075164 10600
     18 13 15 20.074742 13 15 20.085408 10600
     19 13 15 20.084713 13 15 20.095123 10600
     20 13 15 20.094706 13 15 20.105136 10600
     21 13 15 20.104708 13 15 20.115131 10600
     22 13 15 20.114706 13 15 20.125130 10600
     23 13 15 20.124707 13 15 20.135114 10600
     24 13 15 20.134706 13 15 20.145147 10600
     25 13 15 20.144776 13 15 20.155297 10600
     26 13 15 20.154724 13 15 20.165169 10600
     27 13 15 20.164719 13 15 20.175132 10600
     28 13 15 20.174709 13 15 20.185127 10600
     29 13 15 20.184711 13 15 20.195177 10600
     30 13 15 20.194713 13 15 20.205125 10600
     31 13 15 20.204710 13 15 20.215116 10600
     32 13 15 20.214712 13 15 20.225159 10600
     33 13 15 20.224710 13 15 20.235193 10600
     34 13 15 20.234722 13 15 20.245170 10600
     35 13 15 20.244721 13 15 20.255155 10600
     36 13 15 20.254719 13 15 20.265185 10600
     37 13 15 20.264724 13 15 20.275175 10600
     38 13 15 20.274709 13 15 20.285146 10600
     39 13 15 20.284724 13 15 20.295152 10600
     40 13 15 20.294707 13 15 20.305156 10600
     41 13 15 20.304708 13 15 20.315117 10600
     42 13 15 20.314720 13 15 20.325134 10600
     43 13 15 20.324739 13 15 20.335149 10600
     44 13 15 20.334720 13 15 20.345151 10600
     45 13 15 20.344709 13 15 20.355167 10600
     46 13 15 20.354707 13 15 20.365113 10600
     47 13 15 20.364708 13 15 20.375112 10600
     48 13 15 20.374725 13 15 20.387472 10600
     49 13 15 20.384716 13 15 20.397262 10600
     50 13 15 20.394715 13 15 20.411464 10600
     51 13 15 20.404678 13 15 20.420428 10600
     52 13 15 20.414705 13 15 20.429370 10600
     53 13 15 20.424713 13 15 20.438286 10600
     54 13 15 20.434712 13 15 20.447317 10600
     55 13 15 20.444731 13 15 20.456158 10600
     56 13 15 20.454712 13 15 20.465154 10600
     57 13 15 20.464725 13 15 20.475204 10600
     58 13 15 20.474758 13 15 20.485269 10600
     59 13 15 20.484732 13 15 20.495191 10600
     60 13 15 20.494711 13 15 20.505168 10600
     61 13 15 20.504709 13 15 20.515171 10600
     62 13 15 20.514732 13 15 20.525178 10600
     63 13 15 20.524779 13 15 20.535184 10600
     64 13 15 20.534711 13 15 20.545145 10600
     65 13 15 20.544709 13 15 20.555116 10600
     66 13 15 20.554708 13 15 20.565113 10600
     67 13 15 20.564705 13 15 20.575122 10600
     68 13 15 20.574707 13 15 20.585155 10600
     69 13 15 20.584714 13 15 20.595223 10600
     70 13 15 20.594715 13 15 20.605139 10600
     71 13 15 20.604708 13 15 20.615124 10600
     72 13 15 20.614712 13 15 20.625271 10600
     73 13 15 20.624736 13 15 20.635193 10600
     74 13 15 20.634731 13 15 20.645241 10600
     75 13 15 20.644711 13 15 20.655196 10600
     76 13 15 20.654709 13 15 20.665137 10600
     77 13 15 20.664708 13 15 20.675125 10600
     78 13 15 20.674709 13 15 20.685145 10600
     79 13 15 20.684708 13 15 20.695116 10600
     80 13 15 20.694707 13 15 20.705123 10600
     81 13 15 20.704708 13 15 20.715115 10600
     82 13 15 20.714708 13 15 20.725125 10600
     83 13 15 20.724707 13 15 20.735109 10600
     84 13 15 20.734711 13 15 20.745139 10600
     85 13 15 20.744707 13 15 20.755115 10600
     86 13 15 20.754708 13 15 20.765111 10600
     87 13 15 20.764706 13 15 20.775120 10600
     88 13 15 20.774708 13 15 20.785122 10600
     89 13 15 20.784714 13 15 20.795131 10600
     90 13 15 20.794727 13 15 20.805116 10600
     91 13 15 20.804708 13 15 20.815117 10600
     92 13 15 20.814707 13 15 20.825130 10600
     93 13 15 20.824707 13 15 20.835111 10600
     94 13 15 20.834707 13 15 20.845120 10600
     95 13 15 20.844708 13 15 20.855108 10600
     96 13 15 20.854708 13 15 20.865124 10600
     97 13 15 20.864694 13 15 20.875084 10600
